3535    48       0       0.00   4       8.33   2       4.17   1       2.08   6       12.50  0       0.00   35      72.92   
3536    27       5       18.52  0       0.00   3       11.11  0       0.00   0       0.00   0       0.00   19      70.37   
3537    25       0       0.00   25      100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
3538    40       10      25.00  3       7.50   0       0.00   0       0.00   3       7.50   0       0.00   24      60.00   
353    120      5       4.17   7       5.83   1       0.83   7       5.83   1       0.83   0       0.00   99      82.50   
3540    3        0       0.00   0       0.00   3       100.00 0       0.00   0       0.00   0       0.00   0       0.00    
3542    3        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       100.00  
3545    4        0       0.00   0       0.00   1       25.00  0       0.00   0       0.00   0       0.00   3       75.00   
354    112      0       0.00   3       2.68   14      12.50  3       2.68   10      8.93   2       1.79   80      71.43   
3555    4        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       100.00  
3557    4        0       0.00   2       50.00  0       0.00   0       0.00   2       50.00  0       0.00   0       0.00    
3566    4        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       100.00  
3567    8        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   8       100.00  
356    125      18      14.40  14      11.20  0       0.00   12      9.60   3       2.40   0       0.00   78      62.40   
3572    3        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       100.00  
3573    3        0       0.00   0       0.00   0       0.00   0       0.00   1       33.33  0       0.00   2       66.67   
3577    4        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       100.00  
3578    4        0       0.00   2       50.00  0       0.00   0       0.00   0       0.00   0       0.00   2       50.00   
357    120      46      38.33  0       0.00   2       1.67   7       5.83   0       0.00   4       3.33   61      50.83   
3589    4        0       0.00   1       25.00  0       0.00   1       25.00  0       0.00   0       0.00   2       50.00   
358    120      1       0.83   7       5.83   40      33.33  3       2.50   0       0.00   0       0.00   69      57.50   
3597    4        0       0.00   4       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
3598    6        0       0.00   6       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
3599    3        0       0.00   1       33.33  0       0.00   0       0.00   0       0.00   0       0.00   2       66.67   
359    120      0       0.00   1       0.83   43      35.83  0       0.00   11      9.17   7       5.83   58      48.33   
35    140      19      13.57  0       0.00   0       0.00   1       0.71   0       0.00   3       2.14   117     83.57   
3600    3        0       0.00   0       0.00   1       33.33  1       33.33  0       0.00   0       0.00   1       33.33   
3604    4        1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       75.00   
3607    8        0       0.00   0       0.00   4       50.00  0       0.00   2       25.00  0       0.00   2       25.00   
360    120      0       0.00   8       6.67   8       6.67   1       0.83   1       0.83   2       1.67   100     83.33   
3619    4        1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       75.00   
361    125      2       1.60   2       1.60   61      48.80  1       0.80   15      12.00  8       6.40   36      28.80   
362    120      39      32.50  2       1.67   8       6.67   1       0.83   1       0.83   18      15.00  51      42.50   
3631    4        0       0.00   4       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
363    120      9       7.50   68      56.67  0       0.00   19      15.83  0       0.00   1       0.83   23      19.17   
3649    3        0       0.00   0       0.00   0       0.00   0       0.00   3       100.00 0       0.00   0       0.00    
364    125      67      53.60  10      8.00   13      10.40  1       0.80   0       0.00   11      8.80   23      18.40   
365    120      51      42.50  4       3.33   2       1.67   5       4.17   1       0.83   2       1.67   55      45.83   
3663    4        1       25.00  1       25.00  0       0.00   1       25.00  0       0.00   0       0.00   1       25.00   
3668    6        1       16.67  1       16.67  0       0.00   0       0.00   0       0.00   0       0.00   4       66.67   
366    120      17      14.17  0       0.00   49      40.83  1       0.83   0       0.00   6       5.00   47      39.17   
3676    6        0       0.00   3       50.00  0       0.00   0       0.00   0       0.00   0       0.00   3       50.00   
367    120      11      9.17   9       7.50   2       1.67   21      17.50  0       0.00   0       0.00   77      64.17   
3685    6        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   6       100.00  
3690    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
3693    4        0       0.00   2       50.00  0       0.00   0       0.00   0       0.00   0       0.00   2       50.00   
3694    3        1       33.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   2       66.67   
369    120      3       2.50   36      30.00  14      11.67  2       1.67   21      17.50  1       0.83   43      35.83   
36    140      29      20.71  20      14.29  1       0.71   16      11.43  1       0.71   7       5.00   66      47.14   
370    120      4       3.33   0       0.00   64      53.33  1       0.83   3       2.50   15      12.50  33      27.50   
371    112      27      24.11  17      15.18  5       4.46   1       0.89   4       3.57   2       1.79   56      50.00   
3720    4        0       0.00   0       0.00   2       50.00  0       0.00   0       0.00   0       0.00   2       50.00   
372    120      7       5.83   24      20.00  13      10.83  2       1.67   16      13.33  0       0.00   58      48.33   
3734    4        0       0.00   0       0.00   2       50.00  0       0.00   0       0.00   0       0.00   2       50.00   
3735    4        0       0.00   3       75.00  0       0.00   1       25.00  0       0.00   0       0.00   0       0.00    
373    120      69      57.50  0       0.00   2       1.67   0       0.00   0       0.00   4       3.33   45      37.50   
3740    4        3       75.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   1       25.00   
3746    4        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       100.00  
374    120      22      18.33  12      10.00  1       0.83   2       1.67   0       0.00   0       0.00   83      69.17   
3769    3        3       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
376    112      4       3.57   5       4.46   8       7.14   14      12.50  2       1.79   1       0.89   78      69.64   
379    120      8       6.67   13      10.83  10      8.33   0       0.00   0       0.00   0       0.00   89      74.17   
37    140      28      20.00  15      10.71  70      50.00  0       0.00   0       0.00   3       2.14   24      17.14   
3807    12       2       16.67  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   10      83.33   
3808    4        0       0.00   0       0.00   2       50.00  0       0.00   0       0.00   0       0.00   2       50.00   
380    120      18      15.00  0       0.00   24      20.00  0       0.00   0       0.00   23      19.17  55      45.83   
3810    6        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   6       100.00  
3817    3        3       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
381    125      21      16.80  0       0.00   49      39.20  0       0.00   0       0.00   13      10.40  42      33.60   
3825    4        1       25.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       75.00   
382    120      2       1.67   3       2.50   27      22.50  0       0.00   4       3.33   9       7.50   75      62.50   
