2601    6        4       66.67  2       33.33  0       0.00    
2603    12       6       50.00  4       33.33  2       16.67   
2604    1        0       0.00   0       0.00   1       100.00  
2605    4        0       0.00   4       100.00 0       0.00    
2607    4        2       50.00  2       50.00  0       0.00    
2608    12       1       8.33   2       16.67  9       75.00   
2609    6        5       83.33  1       16.67  0       0.00    
260    12       6       50.00  5       41.67  1       8.33    
2610    12       7       58.33  1       8.33   4       33.33   
2611    4        1       25.00  1       25.00  2       50.00   
2612    4        0       0.00   4       100.00 0       0.00    
2613    6        2       33.33  0       0.00   4       66.67   
2614    0        0       0.00   0       0.00   0       0.00    
2619    10       4       40.00  1       10.00  5       50.00   
261    16       13      81.25  1       6.25   2       12.50   
2621    8        0       0.00   1       12.50  7       87.50   
2622    10       0       0.00   3       30.00  7       70.00   
2623    8        4       50.00  4       50.00  0       0.00    
2624    0        0       0.00   0       0.00   0       0.00    
2625    0        0       0.00   0       0.00   0       0.00    
2627    20       13      65.00  1       5.00   6       30.00   
2628    16       9       56.25  6       37.50  1       6.25    
2629    20       10      50.00  8       40.00  2       10.00   
262    24       13      54.17  5       20.83  6       25.00   
2630    16       5       31.25  7       43.75  4       25.00   
2631    6        1       16.67  2       33.33  3       50.00   
2632    4        4       100.00 0       0.00   0       0.00    
2634    4        0       0.00   1       25.00  3       75.00   
2635    10       9       90.00  0       0.00   1       10.00   
2636    16       1       6.25   11      68.75  4       25.00   
2638    16       12      75.00  4       25.00  0       0.00    
263    20       16      80.00  0       0.00   4       20.00   
2640    12       5       41.67  6       50.00  1       8.33    
2641    16       9       56.25  4       25.00  3       18.75   
2642    16       11      68.75  4       25.00  1       6.25    
2644    12       2       16.67  3       25.00  7       58.33   
2645    8        2       25.00  3       37.50  3       37.50   
2646    8        0       0.00   3       37.50  5       62.50   
2647    16       0       0.00   10      62.50  6       37.50   
2648    6        0       0.00   2       33.33  4       66.67   
2649    5        0       0.00   4       80.00  1       20.00   
264    12       2       16.67  4       33.33  6       50.00   
2650    12       6       50.00  6       50.00  0       0.00    
2651    6        0       0.00   1       16.67  5       83.33   
2654    16       2       12.50  7       43.75  7       43.75   
2655    8        3       37.50  3       37.50  2       25.00   
2656    6        3       50.00  2       33.33  1       16.67   
2657    8        3       37.50  3       37.50  2       25.00   
2658    20       16      80.00  3       15.00  1       5.00    
2659    8        1       12.50  7       87.50  0       0.00    
265    10       0       0.00   10      100.00 0       0.00    
2660    3        0       0.00   3       100.00 0       0.00    
2661    8        0       0.00   5       62.50  3       37.50   
2663    4        2       50.00  0       0.00   2       50.00   
2664    3        3       100.00 0       0.00   0       0.00    
2666    6        2       33.33  0       0.00   4       66.67   
2668    4        0       0.00   4       100.00 0       0.00    
2669    2        1       50.00  0       0.00   1       50.00   
266    16       4       25.00  10      62.50  2       12.50   
2670    2        0       0.00   1       50.00  1       50.00   
2671    4        0       0.00   3       75.00  1       25.00   
2672    4        0       0.00   2       50.00  2       50.00   
2674    4        0       0.00   2       50.00  2       50.00   
2676    0        0       0.00   0       0.00   0       0.00    
2677    3        0       0.00   3       100.00 0       0.00    
2678    0        0       0.00   0       0.00   0       0.00    
267    20       7       35.00  5       25.00  8       40.00   
2681    4        3       75.00  1       25.00  0       0.00    
2682    4        0       0.00   1       25.00  3       75.00   
2683    2        0       0.00   2       100.00 0       0.00    
2684    3        1       33.33  0       0.00   2       66.67   
2687    0        0       0.00   0       0.00   0       0.00    
2688    0        0       0.00   0       0.00   0       0.00    
268    20       7       35.00  7       35.00  6       30.00   
2691    2        0       0.00   2       100.00 0       0.00    
2692    0        0       0.00   0       0.00   0       0.00    
2694    4        3       75.00  1       25.00  0       0.00    
2695    4        3       75.00  0       0.00   1       25.00   
2696    0        0       0.00   0       0.00   0       0.00    
269    10       6       60.00  4       40.00  0       0.00    
26    24       13      54.17  0       0.00   11      45.83   
2700    2        0       0.00   1       50.00  1       50.00   
2703    6        4       66.67  0       0.00   2       33.33   
2708    6        3       50.00  0       0.00   3       50.00   
270    12       5       41.67  1       8.33   6       50.00   
2711    4        2       50.00  2       50.00  0       0.00    
2712    4        0       0.00   1       25.00  3       75.00   
2713    8        1       12.50  7       87.50  0       0.00    
2714    2        0       0.00   2       100.00 0       0.00    
2716    0        0       0.00   0       0.00   0       0.00    
2717    2        1       50.00  1       50.00  0       0.00    
2719    6        3       50.00  1       16.67  2       33.33   
271    16       6       37.50  3       18.75  7       43.75   
2720    4        0       0.00   1       25.00  3       75.00   
2722    0        0       0.00   0       0.00   0       0.00    
2724    2        1       50.00  0       0.00   1       50.00   
2725    4        3       75.00  1       25.00  0       0.00    
2727    4        0       0.00   2       50.00  2       50.00   
2728    6        3       50.00  1       16.67  2       33.33   
272    12       3       25.00  9       75.00  0       0.00    
2730    4        3       75.00  0       0.00   1       25.00   
2733    0        0       0.00   0       0.00   0       0.00    
2734    4        0       0.00   0       0.00   4       100.00  
2736    0        0       0.00   0       0.00   0       0.00    
2737    6        0       0.00   1       16.67  5       83.33   
2739    0        0       0.00   0       0.00   0       0.00    
273    20       9       45.00  1       5.00   10      50.00   
2740    0        0       0.00   0       0.00   0       0.00    
2741    0        0       0.00   0       0.00   0       0.00    
2743    2        1       50.00  0       0.00   1       50.00   
2748    0        0       0.00   0       0.00   0       0.00    
2749    3        2       66.67  0       0.00   1       33.33   
274    20       12      60.00  1       5.00   7       35.00   
2750    2        1       50.00  1       50.00  0       0.00    
2751    4        0       0.00   1       25.00  3       75.00   
2753    6        4       66.67  0       0.00   2       33.33   
2754    2        0       0.00   1       50.00  1       50.00   
2755    6        4       66.67  0       0.00   2       33.33   
2757    4        1       25.00  1       25.00  2       50.00   
